soort,species,abbr,gebied,overlap,type
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,VArSch,0.000898,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,VArSch,1.166403,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,ZanVla,0.006811,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,ZanVla,0.001087,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,ZanVla,1.411891,sel
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,KusWes,0,in
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,KusWes,0,of
zonnebaars,"Lepomis gibbosus Linnaeus, 1758",Lgi,KusWes,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,PATDAT,0.338064,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,PATDAT,0.001539,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,PATDAT,5.101621,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,PATDAT,25,n_domeinen
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BehOve,10,anb_rechten
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Bosdec,5,anb_rechten
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Eigend,8,anb_rechten
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Huur,1,anb_rechten
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,ProLan,1,anb_rechten
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,AntKem, 0.162795,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,AntKem, 0.007159,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,AntKem,23.736152,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,DemZKe,0.019635,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,DemZKe,0.000963,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,DemZKe,3.192700,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,GroGor,0.003724,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,GroGor,0.000399,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,GroGor,1.322001,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,KusWes, 0.066071,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,KusWes, 0.003772,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,KusWes,12.505381,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,LtHKem,0.007639,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,LtHKem,0.000180,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,LtHKem,0.597687,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Taxand,0.046436,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Taxand,0.001562,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,Taxand,5.177204,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,VArSch, 0.031763,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,VArSch, 0.003090,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,VArSch,10.246381,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BraWou,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BraWou,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,BraWou,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,HKeVoe,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,HKeVoe,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,HKeVoe,0,sel
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,ZanVla,0,in
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,ZanVla,0,of
rosse stekelstaart,"Oxyura jamaicensis Gmelin, 1789",Oj,ZanVla,0,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,PATDAT,0.150006,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,PATDAT,0.009159,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,PATDAT,2.263691,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,PATDAT,333,n_domeinen
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BehOve,39,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Bosdec,161,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Eigend,117,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Erfpac,8,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Huur,3,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,ProLan,5,anb_rechten
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,AntKem,0.023119,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,AntKem,0.013638,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,AntKem,3.370806,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BraWou,0.016434,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BraWou,0.012151,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,BraWou,3.003224,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,DemZKe,0.011063,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,DemZKe,0.007278,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,DemZKe,1.798882,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,GroGor,0.024019,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,GroGor,0.034493,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,GroGor,8.525500,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,HKeVoe,0.006844,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,HKeVoe,0.002782,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,HKeVoe,0.687736,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,KusWes,0.030784,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,KusWes,0.023573,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,KusWes,5.826577,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,LtHKem,0.006108,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,LtHKem,0.001934,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,LtHKem,0.477918,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Taxand,0.012080,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Taxand,0.005449,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,Taxand,1.346823,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,VArSch,0.009139,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,VArSch,0.011927,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,VArSch,2.948016,sel
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,ZanVla,0.010416,in
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,ZanVla,0.008735,of
sneeuwbes,Symphoricarpos albus (L.) K.Koch,Sa,ZanVla,2.159063,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,PATDAT,0.133440,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,PATDAT,0.002001,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,PATDAT,2.013699,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,PATDAT,70,n_domeinen
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BehOve,7,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Bosdec,29,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Eigend,29,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Erfpac,1,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Huur,2,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,ProLan,2,anb_rechten
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,AntKem,0.024258,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,AntKem,0.003514,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,AntKem,3.536852,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BraWou,0.000211,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BraWou,0.000038,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,BraWou,0.038584,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,DemZKe,0.042174,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,DemZKe,0.006813,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,DemZKe,6.857573,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,GroGor,0.014017,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,GroGor,0.004943,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,GroGor,4.975253,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,HKeVoe,0.001046,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,HKeVoe,0.000104,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,HKeVoe,0.105152,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,KusWes,0.001133,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,KusWes,0.000213,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,KusWes,0.214507,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,LtHKem,0.017543,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,LtHKem,0.001364,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,LtHKem,1.372595,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Taxand,0.016326,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Taxand,0.001808,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,Taxand,1.820191,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,VArSch,0.006454,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,VArSch,0.002069,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,VArSch,2.082097,sel
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,ZanVla,0.010277,in
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,ZanVla,0.002116,of
parelvederkruid,Myriophyllum aquaticum (Vell.) Verdc.,Mya,ZanVla,2.130216,sel
late guldenroede,Solidago gigantea Aiton,Sg,PATDAT,0.122675,in
late guldenroede,Solidago gigantea Aiton,Sg,PATDAT,0.014156,of
late guldenroede,Solidago gigantea Aiton,Sg,PATDAT,1.851256,sel
late guldenroede,Solidago gigantea Aiton,Sg,PATDAT,437,n_domeinen
late guldenroede,Solidago gigantea Aiton,Sg,BehOve,55,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,Bosdec,197,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,Eigend,166,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,Erfpac,1,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,Huur,7,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,ProLan,11,anb_rechten
late guldenroede,Solidago gigantea Aiton,Sg,AntKem,0.013557,in
late guldenroede,Solidago gigantea Aiton,Sg,AntKem,0.015115,of
late guldenroede,Solidago gigantea Aiton,Sg,AntKem,1.976707,sel
late guldenroede,Solidago gigantea Aiton,Sg,BraWou,0.011206,in
late guldenroede,Solidago gigantea Aiton,Sg,BraWou,0.015660,of
late guldenroede,Solidago gigantea Aiton,Sg,BraWou,2.047938,sel
late guldenroede,Solidago gigantea Aiton,Sg,DemZKe,0.009882,in
late guldenroede,Solidago gigantea Aiton,Sg,DemZKe,0.012286,of
late guldenroede,Solidago gigantea Aiton,Sg,DemZKe,1.606783,sel
late guldenroede,Solidago gigantea Aiton,Sg,GroGor,0.017261,in
late guldenroede,Solidago gigantea Aiton,Sg,GroGor,0.046849,of
late guldenroede,Solidago gigantea Aiton,Sg,GroGor,6.126760,sel
late guldenroede,Solidago gigantea Aiton,Sg,HKeVoe,0.012428,in
late guldenroede,Solidago gigantea Aiton,Sg,HKeVoe,0.009550,of
late guldenroede,Solidago gigantea Aiton,Sg,HKeVoe,1.248882,sel
late guldenroede,Solidago gigantea Aiton,Sg,KusWes,0.008737,in
late guldenroede,Solidago gigantea Aiton,Sg,KusWes,0.012644,of
late guldenroede,Solidago gigantea Aiton,Sg,KusWes,1.653597,sel
late guldenroede,Solidago gigantea Aiton,Sg,LtHKem,0.012665,in
late guldenroede,Solidago gigantea Aiton,Sg,LtHKem,0.007577,of
late guldenroede,Solidago gigantea Aiton,Sg,LtHKem,0.990890,sel
late guldenroede,Solidago gigantea Aiton,Sg,Taxand,0.014018,in
late guldenroede,Solidago gigantea Aiton,Sg,Taxand,0.011950,of
late guldenroede,Solidago gigantea Aiton,Sg,Taxand,1.562843,sel
late guldenroede,Solidago gigantea Aiton,Sg,VArSch,0.012937,in
late guldenroede,Solidago gigantea Aiton,Sg,VArSch,0.031911,of
late guldenroede,Solidago gigantea Aiton,Sg,VArSch,4.173175,sel
late guldenroede,Solidago gigantea Aiton,Sg,ZanVla,0.009985,in
late guldenroede,Solidago gigantea Aiton,Sg,ZanVla,0.015827,of
late guldenroede,Solidago gigantea Aiton,Sg,ZanVla,2.069740,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,PATDAT,0.165348,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,PATDAT,0.002919,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,PATDAT,2.495215,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,PATDAT,88,n_domeinen
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,BehOve,7,anb_rechten
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Bosdec,33,anb_rechten
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Eigend,43,anb_rechten
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Huur,3,anb_rechten
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,ProLan,2,anb_rechten
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,AntKem,0.024494,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,AntKem,0.004178,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,AntKem,3.571256,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,BraWou,0.004612,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,BraWou,0.000986,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,BraWou,0.842825,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,DemZKe,0.042856,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,DemZKe,0.008152,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,DemZKe,6.968379,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,GroGor,0.006032,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,GroGor,0.002505,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,GroGor,2.141145,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,HKeVoe,0.003813,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,HKeVoe,0.000448,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,HKeVoe,0.383116,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,KusWes,0.019634,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,KusWes,0.004347,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,KusWes,3.716136,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,LtHKem,0.010733,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,LtHKem,0.000982,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,LtHKem,0.839787,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Taxand,0.041770,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Taxand,0.005448,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,Taxand,4.656912,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,VArSch,0.004455,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,VArSch,0.001681,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,VArSch,1.437099,sel
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,ZanVla,0.006890,in
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,ZanVla,0.001671,of
smalle waterpest,Elodea nuttallii (Planch.) St. John,En,ZanVla,1.428291,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,PATDAT,0.130102,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,PATDAT,0.010379,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,PATDAT,1.963328,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,PATDAT,301,n_domeinen
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,BehOve,30,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Bosdec,167,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Eigend,92,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Erfpac,1,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Huur,5,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,ProLan,6,anb_rechten
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,AntKem,0.008101,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,AntKem,0.006243,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,AntKem,1.181091,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,BraWou,0.003335,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,BraWou,0.003221,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,BraWou,0.609414,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,DemZKe,0.006211,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,DemZKe,0.005338,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,DemZKe,1.009867,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,GroGor,0.007251,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,GroGor,0.013606,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,GroGor,2.573783,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,HKeVoe,0.005629,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,HKeVoe,0.002990,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,HKeVoe,0.565644,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,KusWes, 0.071921,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,KusWes, 0.071959,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,KusWes,13.612586,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,LtHKem,0.007611,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,LtHKem,0.003148,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,LtHKem,0.595455,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Taxand,0.006533,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Taxand,0.003850,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,Taxand,0.728363,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,VArSch,0.007502,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,VArSch,0.012792,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,VArSch,2.419891,sel
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,ZanVla,0.006010,in
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,ZanVla,0.006585,of
mahonie,Mahonia aquifolium (Pursh) Nutt.,Maa,ZanVla,1.245777,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,PATDAT,0.102589,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,PATDAT,0.002794,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,PATDAT,1.548143,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,PATDAT,78,n_domeinen
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,BehOve,13,anb_rechten
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Bosdec,26,anb_rechten
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Eigend,37,anb_rechten
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Huur,2,anb_rechten
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,AntKem,0.002353,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,AntKem,0.000619,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,AntKem,0.343072,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,BraWou,0.003000,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,BraWou,0.000989,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,BraWou,0.548280,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,DemZKe,0.033612,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,DemZKe,0.009863,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,DemZKe,5.465329,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,GroGor,0.014631,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,GroGor,0.009372,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,GroGor,5.193277,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,HKeVoe,0.003297,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,HKeVoe,0.000598,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,HKeVoe,0.331331,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,KusWes,0.006140,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,KusWes,0.002097,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,KusWes,1.162069,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,LtHKem,0.001411,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,LtHKem,0.000199,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,LtHKem,0.110414,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Taxand,0.003261,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Taxand,0.000656,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,Taxand,0.363561,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,VArSch,0.025125,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,VArSch,0.014627,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,VArSch,8.104973,sel
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,ZanVla,0.009636,in
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,ZanVla,0.003605,of
grote waternavel,Hydrocotyle ranunculoides L. f.,Hr,ZanVla,1.997339,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,PATDAT,0.224144,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,PATDAT,0.001487,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,PATDAT,3.382484,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,PATDAT,33,n_domeinen
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,BehOve,5,anb_rechten
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,Bosdec,9,anb_rechten
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,Eigend,15,anb_rechten
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,Erfpac,1,anb_rechten
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,ProLan,3,anb_rechten
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,AntKem, 0.100683,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,AntKem, 0.006456,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,AntKem,14.680065,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,DemZKe,0.009294,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,DemZKe,0.000665,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,DemZKe,1.511211,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,GroGor, 0.086320,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,GroGor, 0.013474,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,GroGor,30.639496,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,HKeVoe,0.001504,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,HKeVoe,0.000066,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,HKeVoe,0.151169,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,KusWes,0.002050,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,KusWes,0.000171,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,KusWes,0.388052,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,LtHKem,0.000133,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,LtHKem,0.000005,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,LtHKem,0.010419,sel
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,Taxand,0.012283,in
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,Taxand,0.000602,of
Chinese muntjak,"Muntiacus reevesi Ogilby, 1839",Mr,Taxand,1.369439,sel
